Ticker,DTYYYYMMDD,Date,Open,High,Low,Close,Volume,Log_Return,Volatility_20d,SMA_10,SMA_30,RSI_14
BTC,20230722,2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,-0.004589155219131938,0.014578095447375426,30174.3994140625,30374.6015625,43.38687306019226
BTC,20230723,2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,0.010449658783391701,0.014187793724644857,30035.2484375,30354.237239583334,48.95006045863971
BTC,20230724,2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,-0.030633538164858885,0.015444244123205312,29919.533203125,30308.511263020835,37.08990457209658
BTC,20230725,2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,0.0017284554802405464,0.015408273720694919,29812.6916015625,30266.748893229167,34.97336073417695
BTC,20230726,2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,0.004355653333464597,0.014875547195322029,29723.2755859375,30236.210286458332,38.570914861565356
BTC,20230727,2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,-0.004927238584293436,0.01445025114570575,29629.7556640625,30186.9611328125,18.494010987028574
BTC,20230728,2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,0.0037094442045335473,0.014504729800499208,29576.0240234375,30161.394466145834,30.1924151658433
BTC,20230729,2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,0.0012840607690722545,0.014507347410322396,29520.3234375,30125.113346354166,31.67028778535699
BTC,20230730,2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,-0.0027837737874393067,0.0143392045215608,29468.652734375,30085.048567708334,31.244094085189644
BTC,20230731,2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,-0.0015450628224417467,0.014194276009055254,29400.789453125,30039.716341145835,31.95868117102151
BTC,20230801,2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,0.01513023382608844,0.014654127816382902,29391.182421875,30008.215104166666,46.64420407970375
BTC,20230802,2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,-0.01780750751690934,0.012359362578279983,29297.9244140625,29941.399088541668,37.946291190118906
BTC,20230803,2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,0.0009161807791750279,0.009614236843385394,29298.10078125,29888.10234375,39.99621546594576
BTC,20230804,2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,-0.0035908335462961935,0.009619673779772145,29282.7708984375,29840.099869791666,36.33231627342888
BTC,20230805,2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,-0.0011000318899209226,0.009621428673534842,29251.486328125,29811.192838541665,37.62591233846873
BTC,20230806,2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,-9.347994530765627e-06,0.00962584072956182,29234.6029296875,29767.845833333333,30.22176941299894
BTC,20230807,2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,0.004765273802377892,0.009551970676127454,29220.7361328125,29730.780403645833,50.098072752346056
BTC,20230808,2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,0.01984638697905339,0.010634462531611343,29261.5935546875,29717.2556640625,61.20355640537014
BTC,20230809,2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,18379521213,-0.006877101417061734,0.010705588450351182,29290.212109375,29688.823111979167,54.167280821271646
BTC,20230810,2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,11865344789,-0.004471948989328098,0.010692508420808527,29310.16015625,29649.1111328125,54.439288243288885
BTC,20230811,2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197,-0.0010837469218066252,0.010655925110734467,29282.3583984375,29615.980078125,51.64240827649318
BTC,20230812,2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008,0.0006206039371356436,0.010339898952770219,29308.758984375,29547.310611979166,51.24602477181711
BTC,20230813,2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180,-0.004533340724443713,0.007739476254863939,29319.182421875,29512.272135416668,50.157082508770216
BTC,20230814,2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304,0.004277614074716283,0.007787140067683088,29352.617578125,29482.693359375,53.56495284233874
BTC,20230815,2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779,-0.008129120118753778,0.007944474582621371,29365.4396484375,29446.733854166665,38.98299744601544
BTC,20230816,2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904,-0.016193584838703763,0.00865623780940346,29331.43203125,29398.596875,39.944402174801304
BTC,20230817,2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211,-0.07362412009606191,0.018346787021504465,29079.829296875,29292.196484375,20.414779716297218
BTC,20230818,2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529,-0.023334248653811243,0.018742538520543087,28708.2357421875,29163.384244791665,18.225448498712794
BTC,20230819,2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812,0.0017891559507894222,0.018811303190537754,28361.7068359375,29040.190559895833,19.146517182269847
BTC,20230820,2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420,0.003571869420107809,0.01890602907377298,28037.7060546875,28916.2185546875,20.69880035387517
BTC,20230821,2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,13371557893,-0.002501958864606914,0.018295015262487255,27710.3486328125,28794.629817708334,18.121456968591175
BTC,20230822,2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,14503820706,-0.0035464695192522202,0.018102821128028794,27371.9177734375,28659.533723958335,6.597930748245602
BTC,20230823,2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,16985265785,0.015248455549160829,0.018652204251458825,27086.7904296875,28568.024544270833,15.204020346617241
BTC,20230824,2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,12871532023,-0.01023956576112509,0.018686040035190574,26762.1833984375,28465.857291666667,14.753406843055643
BTC,20230825,2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,12406045118,-0.004393992436939317,0.01866179427991282,26449.9154296875,28355.613802083335,14.494379045309643
BTC,20230826,2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,6034817316,-0.0015062619864454853,0.018641854652872013,26180.5837890625,28248.872916666667,14.045145507974269
BTC,20230827,2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,6913768611,0.003118365040993392,0.018597635458798313,26123.098046875,28141.221158854165,15.933627907336202
BTC,20230828,2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,11002805166,0.0006305878251208892,0.01768805603024209,26128.757421875,28032.862239583334,13.930585575895051
BTC,20230829,2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,29368391712,0.060249892570851026,0.023149964727053,26291.876171875,27981.2650390625,37.89637375976085
BTC,20230830,2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,16343655235,-0.015634289371322937,0.023316136764791107,26402.6443359375,27916.836848958334,38.14235355914457
BTC,20230831,2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,20181001451,-0.05132914544958933,0.02560690961612298,26383.3775390625,27792.028190104167,43.01958123724811
BTC,20230901,2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,17202862221,-0.005054814300673318,0.02555789559500604,26360.284375,27680.320377604166,47.389900178426544
BTC,20230902,2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,10100387473,0.0026349868784771645,0.025637902752187067,26304.0001953125,27569.991015625,47.625317760865315
BTC,20230903,2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,8962524523,0.0038877655416867615,0.02562966559455767,26284.71953125,27466.5068359375,47.706013616872994
BTC,20230904,2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,10680635106,-0.006069712504034206,0.025625719235156882,26261.1943359375,27358.8498046875,46.810829388439856
BTC,20230905,2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,11094740040,-0.0012573014244295709,0.02553401510589426,26238.3462890625,27250.120703125,47.39316185700385
BTC,20230906,2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,12752705327,-0.001038013801593385,0.019846983262916368,26204.7005859375,27135.8759765625,42.384235191526564
BTC,20230907,2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,11088307100,0.01873210550195057,0.019666110740684258,26218.105078125,27018.366080729167,50.83292256825518
BTC,20230908,2023-09-08,26245.208984375,26414.005859375,25677.48046875,25905.654296875,10817356400,-0.012831149860508746,0.019880925280936317,26035.93125,26896.504752604167,48.5483552177046
BTC,20230909,2023-09-09,25905.42578125,25921.9765625,25810.494140625,25895.677734375,5481314132,-0.00038518556307899995,0.019859347298279276,25895.7724609375,26778.7076171875,48.84019490078206
BTC,20230910,2023-09-10,25895.2109375,25978.130859375,25640.26171875,25832.2265625,7899553047,-0.0024532679048573473,0.01985910024070628,25885.8478515625,26659.8580078125,47.342671467432304
BTC,20230911,2023-09-11,25831.71484375,25883.947265625,24930.296875,25162.654296875,14600006467,-0.026261881067480307,0.02067171663893869,25822.0408203125,26518.080989583334,41.41899030884427
BTC,20230912,2023-09-12,25160.658203125,26451.939453125,25133.078125,25833.34375,18657279324,0.0263051279529175,0.021287443109024758,25818.4953125,26403.0953125,29.172678418469005
BTC,20230913,2023-09-13,25837.5546875,26376.11328125,25781.123046875,26228.32421875,13072077070,0.015173852958685846,0.02147365630969836,25844.37109375,26297.091341145835,38.15415370165176
BTC,20230914,2023-09-14,26228.27734375,26774.623046875,26171.451171875,26539.673828125,13811359124,0.011800835130971608,0.02159922268119377,25917.096875,26209.402213541667,58.795543350857756
BTC,20230915,2023-09-15,26533.818359375,26840.498046875,26240.701171875,26608.693359375,11479735788,0.0025972414093191217,0.021594295311259646,25999.96796875,26139.632682291667,61.89690119173562
BTC,20230916,2023-09-16,26606.19921875,26754.76953125,26473.890625,26568.28125,7402031417,-0.0015199103541191222,0.021596845707515668,26081.4724609375,26136.423697916667,60.38408968446422
BTC,20230917,2023-09-17,26567.927734375,26617.998046875,26445.07421875,26534.1875,6774210670,-0.0012840741866492755,0.02160238714214574,26110.8716796875,26152.578059895834,58.55130201406392
BTC,20230918,2023-09-18,26532.994140625,27414.734375,26415.515625,26754.28125,15615339655,0.008260511389751386,0.01662938400313055,26195.734375,26174.513932291666,63.99786128641009
BTC,20230919,2023-09-19,26760.8515625,27488.763671875,26681.60546875,27211.1171875,13807690550,0.016931102662432373,0.01679558524065758,26327.2783203125,26208.5650390625,68.8867810238069
BTC,20230920,2023-09-20,27210.228515625,27379.505859375,26864.08203125,27132.0078125,13281116604,-0.0029114788993918343,0.011768889573203736,26457.2564453125,26242.160611979165,67.94768729302231
BTC,20230921,2023-09-21,27129.83984375,27152.939453125,26389.30078125,26567.6328125,13371443708,-0.021020467716698094,0.012788661974284844,26597.754296875,26260.026497395833,54.17809748608945
BTC,20230922,2023-09-22,26564.056640625,26726.078125,26495.533203125,26579.568359375,10578746709,0.0004491505408555205,0.01278747303364503,26672.3767578125,26264.957421875,59.37060384595195
BTC,20230923,2023-09-23,26578.556640625,26634.185546875,26520.51953125,26579.390625,7404700301,-6.686902016047694e-06,0.012776526299980566,26707.4833984375,26278.8580078125,59.53283106767799
BTC,20230924,2023-09-24,26579.373046875,26716.05859375,26221.05078125,26256.826171875,8192867686,-0.012210127075315798,0.013030663860334375,26679.1986328125,26285.829947916667,55.521151270123596
BTC,20230925,2023-09-25,26253.775390625,26421.5078125,26011.46875,26298.48046875,11997833257,0.001585160786217759,0.01302192800151144,26648.17734375,26295.497200520833,67.6519028950107
BTC,20230926,2023-09-26,26294.7578125,26389.884765625,26090.712890625,26217.25,9985498161,-0.003093569595525136,0.013046911713132074,26613.07421875,26299.749088541666,57.30461927205711
BTC,20230927,2023-09-27,26209.498046875,26817.841796875,26111.46484375,26352.716796875,11718380997,0.005153782852789497,0.012407371667181718,26594.9271484375,26307.96796875,52.62617940738111
BTC,20230928,2023-09-28,26355.8125,27259.5,26327.322265625,27021.546875,14079002707,0.02506320623495958,0.01317978212952819,26621.6537109375,26284.439778645832,58.839116113165105
BTC,20230929,2023-09-29,27024.841796875,27225.9375,26721.763671875,26911.720703125,10396435377,-0.004072674570297436,0.013242150168271034,26591.7140625,26271.58828125,55.476518917447585
BTC,20230930,2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801,0.002085958120685116,0.013202011728588862,26575.3048828125,26306.136393229168,57.181505043644435
BTC,20231001,2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434,0.036976120856382695,0.013605498407357539,26716.9166015625,26378.90390625,69.25495295304233
BTC,20231002,2023-10-02,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322,-0.01631914578851585,0.013482023237580758,26812.03828125,26434.303450520834,59.71358401592795
BTC,20231003,2023-10-03,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187,-0.0036683170659445614,0.013256384191874335,26897.0970703125,26482.983854166665,53.005535418375
BTC,20231004,2023-10-04,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314,0.013377719302482879,0.013320775508902094,27051.35390625,26549.216471354168,58.48816631818974
BTC,20231005,2023-10-05,27798.646484375,28091.861328125,27375.6015625,27415.912109375,11877253670,-0.013890662255842758,0.013804062355885473,27163.0970703125,26603.7474609375,61.3092302506256
BTC,20231006,2023-10-06,27412.123046875,28252.537109375,27215.552734375,27946.59765625,13492391599,0.019171883788155934,0.014331590853370367,27336.0318359375,26676.859505208333,66.01061306220424
BTC,20231007,2023-10-07,27946.78125,28028.091796875,27870.423828125,27968.83984375,6553044316,0.0007955652201821253,0.014309998326584342,27497.644140625,26734.480989583335,66.18952124921626
BTC,20231008,2023-10-08,27971.677734375,28102.169921875,27740.662109375,27935.08984375,7916875290,-0.0012074286830624696,0.01427058087816313,27588.9984375,26802.128841145834,70.96579627062738
BTC,20231009,2023-10-09,27934.47265625,27989.470703125,27302.5625,27583.677734375,12007668568,-0.012659387727925962,0.014192208274133826,27656.194140625,26858.3955078125,64.90207295239361
BTC,20231010,2023-10-10,27589.201171875,27715.84765625,27301.654296875,27391.01953125,9973350678,-0.0070090060125914885,0.01427610954580953,27698.5044921875,26910.3552734375,63.26721910484253
BTC,20231011,2023-10-11,27392.076171875,27474.115234375,26561.099609375,26873.3203125,13648094333,-0.019081220842271783,0.014128249361754086,27587.4615234375,26967.377473958335,55.41640537891521
